plot,year,Crops,Forest,Other agricultural lands,Other semi-natural hab.,Urban,Water and wetlands
U01EAS027,1988,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,1989,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,1990,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,1991,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,1992,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,1993,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,1994,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,1995,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,1996,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,1997,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,1998,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,1999,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2000,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2001,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2002,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2003,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2004,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2005,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2006,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2007,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2008,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2009,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2010,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2011,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2012,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2013,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2014,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2015,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2016,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2017,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2018,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2019,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2020,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2021,0.356687898092666,0.643312101907334,0,0,0,0
U01EAS027,2022,0.356687898092666,0.643312101907334,0,0,0,0
U01EAW020,1987,0.28943981458009,0.71056018541991,0,0,0,0
U01EAW020,1988,0.289167574573933,0.710832425426067,0,0,0,0
U01EAW020,1989,0.288895486521726,0.711104513478274,0,0,0,0
U01EAW020,1990,0.288623550534594,0.711376449465406,0,0,0,0
U01EAW020,1991,0.288351766723269,0.711648233276731,0,0,0,0
U01EAW020,1992,0.288080135198095,0.711919864801906,0,0,0,0
U01EAW020,1993,0.287808656069023,0.712191343930978,0,0,0,0
U01EAW020,1994,0.287537329445615,0.712462670554385,0,0,0,0
U01EAW020,1995,0.287266155437043,0.712733844562958,0,0,0,0
U01EAW020,1996,0.286995134152088,0.713004865847913,0,0,0,0
U01EAW020,1997,0.286724265699141,0.713275734300859,0,0,0,0
U01EAW020,1998,0.286453550186204,0.713546449813796,0,0,0,0
U01EAW020,1999,0.286182987720888,0.713817012279112,0,0,0,0
U01EAW020,2000,0.285912578410414,0.714087421589586,0,0,0,0
U01EAW020,2001,0.285642322361615,0.714357677638385,0,0,0,0
U01EAW020,2002,0.285372219680933,0.714627780319068,0,0,0,0
U01EAW020,2003,0.285102270474419,0.714897729525581,0,0,0,0
U01EAW020,2004,0.284832474847738,0.715167525152262,0,0,0,0
U01EAW020,2005,0.284562832906164,0.715437167093836,0,0,0,0
U01EAW020,2006,0.284293344754582,0.715706655245419,0,0,0,0
U01EAW020,2007,0.284024010497486,0.715975989502514,0,0,0,0
U01EAW020,2008,0.283754830238984,0.716245169761016,0,0,0,0
U01EAW020,2009,0.283485804082795,0.716514195917205,0,0,0,0
U01EAW020,2010,0.283216932132246,0.716783067867754,0,0,0,0
U01EAW020,2011,0.282948214490279,0.717051785509721,0,0,0,0
U01EAW020,2012,0.282679651259446,0.717320348740554,0,0,0,0
U01EAW020,2013,0.282411242541911,0.717588757458089,0,0,0,0
U01EAW020,2014,0.282142988439448,0.717857011560552,0,0,0,0
U01EAW020,2015,0.281874889053446,0.718125110946554,0,0,0,0
U01EAW020,2016,0.281606944484903,0.718393055515097,0,0,0,0
U01EAW020,2017,0.281339154834432,0.718660845165569,0,0,0,0
U01EAW020,2018,0.281071520202255,0.718928479797746,0,0,0,0
U01EAW020,2019,0.280804040688208,0.719195959311792,0,0,0,0
U01EAW020,2020,0.280536716391741,0.719463283608259,0,0,0,0
U01EAW020,2021,0.280269547411915,0.719730452588085,0,0,0,0
U01EAW020,2022,0.280002533847403,0.719997466152597,0,0,0,0
U02EAB035,1987,0.00546668797295695,0.97626851527283,0.0128205128205412,0,0,0
U02EAB035,1988,0.00556584624623732,0.976863400959106,0.0128205128205412,0,0,0
U02EAB035,1989,0.00566679286722944,0.977443718971891,0.0128205128205412,0,0,0
U02EAB035,1990,0.00576955971423796,0.978009808965166,0.0128205128205412,0,0,0
U02EAB035,1991,0.00587417922009268,0.97856200352204,0.0128205128205412,0,0,0
U02EAB035,1992,0.00598068438129109,0.979100628259062,0.0128205128205412,0,0,0
U02EAB035,1993,0.006089108767273,0.979626001931326,0.0128205128205412,0,0,0
U02EAB035,1994,0.00619948652982798,0.980138436538198,0.0128205128205412,0,0,0
U02EAB035,1995,0.00631185241263765,0.980638237429508,0.0128205128205412,0,0,0
U02EAB035,1996,0.00642624176095345,0.981125703412071,0.0128205128205412,0,0,0
U02EAB035,1997,0.00654269053141069,0.981601126856388,0.0128205128205412,0,0,0
U02EAB035,1998,0.00666123530198105,0.982064793803399,0.0128205128205412,0,0,0
U02EAB035,1999,0.00678191328206319,0.982516984071176,0.0128205128205412,0,0,0
U02EAB035,2000,0.00690476232271376,0.982957971361434,0.0128205128205412,0,0,0
U02EAB035,2001,0.00702982092701929,0.983388023365758,0.0128205128205412,0,0,0
U02EAB035,2002,0.00715712826060957,0.983807401871437,0.0128205128205412,0,0,0
U02EAB035,2003,0.00728672416231414,0.984216362866831,0.0128205128205412,0,0,0
U02EAB035,2004,0.00741864915496268,0.984615156646172,0.0128205128205412,0,0,0
U02EAB035,2005,0.00755294445632937,0.985004027913713,0.0128205128205412,0,0,0
U02EAB035,2006,0.00768965199022341,0.985383215887174,0.0128205128205412,0,0,0
U02EAB035,2007,0.00782881439772497,0.985752954400389,0.0128205128205412,0,0,0
U02EAB035,2008,0.00797047504856854,0.986113472005111,0.0128205128205412,0,0,0
U02EAB035,2009,0.00811467805267383,0.986464992071911,0.0128205128205412,0,0,0
U02EAB035,2010,0.00826146827182435,0.986807732890108,0.0128205128205412,0,0,0
U02EAB035,2011,0.00841089133149549,0.987141907766702,0.0128205128205412,0,0,0
U02EAB035,2012,0.00856299363283106,0.987467725124244,0.0128205128205412,0,0,0
U02EAB035,2013,0.00871782236477003,0.987785388597612,0.0128205128205412,0,0,0
U02EAB035,2014,0.00887542551632331,0.988095097129665,0.0128205128205412,0,0,0
U02EAB035,2015,0.00903585188900036,0.988397045065725,0.0128205128205412,0,0,0
U02EAB035,2016,0.00919915110938683,0.988691422246869,0.0128205128205412,0,0,0
U02EAB035,2017,0.00936537364187297,0.988978414102004,0.0128205128205412,0,0,0
U02EAB035,2018,0.00953457080153209,0.989258201738702,0.0128205128205412,0,0,0
U02EAB035,2019,0.00970679476715075,0.989530962032768,0.0128205128205412,0,0,0
U02EAB035,2020,0.00988209859440853,0.989796867716535,0.0128205128205412,0,0,0
U02EAB035,2021,0.0100605362292088,0.990056087465865,0.0128205128205412,0,0,0
U02EAB035,2022,0.0102421625211599,0.990308785985844,0.0128205128205412,0,0,0
U02EAH038,1987,0,0.983729072402814,0.00961538461867898,0,0,0
U02EAH038,1988,0,0.984816998327398,0.00961538461867898,0,0,0
U02EAH038,1989,0,0.985833229634181,0.00961538461867898,0,0,0
U02EAH038,1990,0,0.986782355276466,0.00961538461867898,0,0,0
U02EAH038,1991,0,0.987668688108838,0.00961538461867898,0,0,0
U02EAH038,1992,0,0.988496279183865,0.00961538461867899,0,0,0
U02EAH038,1993,0,0.989268931624165,0.00961538461867899,0,0,0
U02EAH038,1994,0,0.9899902140339,0.00961538461867899,0,0,0
U02EAH038,1995,0,0.990663473423487,0.00961538461867899,0,0,0
U02EAH038,1996,0,0.991291847629592,0.00961538461867899,0,0,0
U02EAH038,1997,0,0.991878277219532,0.00961538461867899,0,0,0
U02EAH038,1998,0,0.992425516875209,0.00961538461867899,0,0,0
U02EAH038,1999,0,0.992936146256663,0.00961538461867899,0,0,0
U02EAH038,2000,0,0.993412580349517,0.00961538461867899,0,0,0
U02EAH038,2001,0,0.993857079303973,0.00961538461867899,0,0,0
U02EAH038,2002,0,0.994271757775786,0.00961538461867899,0,0,0
U02EAH038,2003,0,0.994658593781853,0.00961538461867899,0,0,0
U02EAH038,2004,0,0.995019437084745,0.00961538461867899,0,0,0
U02EAH038,2005,0,0.995356017121834,0.00961538461867899,0,0,0
U02EAH038,2006,0,0.995669950495603,0.00961538461867899,0,0,0
U02EAH038,2007,0,0.995962748042358,0.00961538461867899,0,0,0
U02EAH038,2008,0,0.996235821496962,0.00961538461867899,0,0,0
U02EAH038,2009,0,0.996490489771386,0.00961538461867899,0,0,0
U02EAH038,2010,0,0.996727984864849,0.00961538461867899,0,0,0
U02EAH038,2011,0,0.996949457423196,0.00961538461867899,0,0,0
U02EAH038,2012,0,0.997155981964866,0.00961538461867899,0,0,0
U02EAH038,2013,0,0.997348561790463,0.00961538461867899,0,0,0
U02EAH038,2014,0,0.997528133592475,0.00961538461867899,0,0,0
U02EAH038,2015,0,0.997695571781209,0.00961538461867899,0,0,0
U02EAH038,2016,0,0.997851692542456,0.00961538461867899,0,0,0
U02EAH038,2017,0,0.997997257641818,0.00961538461867899,0,0,0
U02EAH038,2018,0,0.998132977990044,0.00961538461867899,0,0,0
U02EAH038,2019,0,0.998259516983119,0.009615384618679,0,0,0
U02EAH038,2020,0,0.998377493630209,0.009615384618679,0,0,0
U02EAH038,2021,0,0.998487485481985,0.009615384618679,0,0,0
U02EAH038,2022,0,0.998590031371226,0.009615384618679,0,0,0
U02EAK039,1987,0,0.983518242237428,0.00974025974297944,0,0,0
U02EAK039,1988,0,0.984620138144235,0.00974025974297944,0,0,0
U02EAK039,1989,0,0.985649441155873,0.00974025974297944,0,0,0
U02EAK039,1990,0,0.986610794420505,0.00974025974297944,0,0,0
U02EAK039,1991,0,0.987508562187328,0.00974025974297944,0,0,0
U02EAK039,1992,0,0.988346844183705,0.00974025974297944,0,0,0
U02EAK039,1993,0,0.989129489575324,0.00974025974297944,0,0,0
U02EAK039,1994,0,0.989860110471432,0.00974025974297944,0,0,0
U02EAK039,1995,0,0.990542094947243,0.00974025974297944,0,0,0
U02EAK039,1996,0,0.991178619564108,0.00974025974297944,0,0,0
U02EAK039,1997,0,0.991772661375382,0.00974025974297944,0,0,0
U02EAK039,1998,0,0.992327009412025,0.00974025974297944,0,0,0
U02EAK039,1999,0,0.992844275647208,0.00974025974297944,0,0,0
U02EAK039,2000,0,0.993326905443465,0.00974025974297944,0,0,0
U02EAK039,2001,0,0.993777187489481,0.00974025974297944,0,0,0
U02EAK039,2002,0,0.994197263236486,0.00974025974297944,0,0,0
U02EAK039,2003,0,0.994589135846516,0.00974025974297944,0,0,0
U02EAK039,2004,0,0.994954678666623,0.00974025974297944,0,0,0
U02EAK039,2005,0,0.995295643244455,0.00974025974297944,0,0,0
U02EAK039,2006,0,0.995613666901663,0.00974025974297944,0,0,0
U02EAK039,2007,0,0.995910279882274,0.00974025974297944,0,0,0
U02EAK039,2008,0,0.996186912093603,0.00974025974297944,0,0,0
U02EAK039,2009,0,0.996444899457477,0.00974025974297944,0,0,0
U02EAK039,2010,0,0.9966854898896,0.00974025974297944,0,0,0
U02EAK039,2011,0,0.996909848924714,0.00974025974297944,0,0,0
U02EAK039,2012,0,0.997119065005019,0.00974025974297944,0,0,0
U02EAK039,2013,0,0.997314154448908,0.00974025974297944,0,0,0
U02EAK039,2014,0,0.997496066116697,0.00974025974297944,0,0,0
U02EAK039,2015,0,0.997665685789496,0.00974025974297944,0,0,0
U02EAK039,2016,0,0.997823840276853,0.00974025974297944,0,0,0
U02EAK039,2017,0,0.997971301268232,0.00974025974297944,0,0,0
U02EAK039,2018,0,0.998108788942781,0.00974025974297944,0,0,0
U02EAK039,2019,0,0.998236975351251,0.00974025974297944,0,0,0
U02EAK039,2020,0,0.998356487583304,0.00974025974297944,0,0,0
U02EAK039,2021,0,0.99846791073284,0.00974025974297944,0,0,0
U02EAK039,2022,0,0.998571790673362,0.00974025974297944,0,0,0
U02EAL041,1987,0,0.989213646982593,0.00636942675159238,0,0,0
U02EAL041,1988,0,0.989937011396327,0.00636942675159238,0,0,0
U02EAL041,1989,0,0.990612325245207,0.00636942675159239,0,0,0
U02EAL041,1990,0,0.991242720584486,0.00636942675159239,0,0,0
U02EAL041,1991,0,0.991831133086008,0.00636942675159239,0,0,0
U02EAL041,1992,0,0.99238031333401,0.00636942675159239,0,0,0
U02EAL041,1993,0,0.992892837607445,0.00636942675159239,0,0,0
U02EAL041,1994,0,0.99337111815273,0.00636942675159239,0,0,0
U02EAL041,1995,0,0.993817412954186,0.00636942675159239,0,0,0
U02EAL041,1996,0,0.994233835012239,0.00636942675159239,0,0,0
U02EAL041,1997,0,0.994622361141631,0.00636942675159239,0,0,0
U02EAL041,1998,0,0.994984840303622,0.00636942675159239,0,0,0
U02EAL041,1999,0,0.995323001487477,0.00636942675159239,0,0,0
U02EAL041,2000,0,0.995638461157478,0.00636942675159239,0,0,0
U02EAL041,2001,0,0.995932730282376,0.00636942675159239,0,0,0
U02EAL041,2002,0,0.996207220964591,0.00636942675159239,0,0,0
U02EAL041,2003,0,0.99646325268665,0.00636942675159239,0,0,0
U02EAL041,2004,0,0.996702058192381,0.00636942675159239,0,0,0
U02EAL041,2005,0,0.996924789020243,0.00636942675159239,0,0,0
U02EAL041,2006,0,0.997132520705904,0.00636942675159239,0,0,0
U02EAL041,2007,0,0.997326257670856,0.00636942675159239,0,0,0
U02EAL041,2008,0,0.997506937813413,0.00636942675159239,0,0,0
U02EAL041,2009,0,0.997675436817936,0.00636942675159239,0,0,0
U02EAL041,2010,0,0.997832572197656,0.00636942675159239,0,0,0
U02EAL041,2011,0,0.997979107085828,0.0063694267515924,0,0,0
U02EAL041,2012,0,0.998115753789435,0.0063694267515924,0,0,0
U02EAL041,2013,0,0.998243177119015,0.0063694267515924,0,0,0
U02EAL041,2014,0,0.998361997507609,0.0063694267515924,0,0,0
U02EAL041,2015,0,0.998472793931226,0.0063694267515924,0,0,0
U02EAL041,2016,0,0.998576106642597,0.0063694267515924,0,0,0
U02EAL041,2017,0,0.998672439729451,0.0063694267515924,0,0,0
U02EAL041,2018,0,0.998762263507919,0.0063694267515924,0,0,0
U02EAL041,2019,0,0.998846016761166,0.0063694267515924,0,0,0
U02EAL041,2020,0,0.998924108832758,0.0063694267515924,0,0,0
U02EAL041,2021,0,0.998996921583795,0.0063694267515924,0,0,0
U02EAL041,2022,0,0.999064811222302,0.0063694267515924,0,0,0
U02EAR040,1987,0,0.994533241678396,0.00322580645664228,0,0,0
U02EAR040,1988,0,0.994900913858302,0.00322580645664228,0,0,0
U02EAR040,1989,0,0.995243976140145,0.00322580645664228,0,0,0
U02EAR040,1990,0,0.99556406038694,0.00322580645664228,0,0,0
U02EAR040,1991,0,0.995862692256918,0.00322580645664228,0,0,0
U02EAR040,1992,0,0.996141297853926,0.00322580645664228,0,0,0
U02EAR040,1993,0,0.996401209995915,0.00322580645664228,0,0,0
U02EAR040,1994,0,0.996643674118752,0.00322580645664228,0,0,0
U02EAR040,1995,0,0.996869853832533,0.00322580645664228,0,0,0
U02EAR040,1996,0,0.997080836147316,0.00322580645664228,0,0,0
U02EAR040,1997,0,0.997277636384895,0.00322580645664228,0,0,0
U02EAR040,1998,0,0.997461202792815,0.00322580645664228,0,0,0
U02EAR040,1999,0,0.997632420876389,0.00322580645664228,0,0,0
U02EAR040,2000,0,0.99779211746394,0.00322580645664228,0,0,0
U02EAR040,2001,0,0.997941064519965,0.00322580645664228,0,0,0
U02EAR040,2002,0,0.998079982720348,0.00322580645664228,0,0,0
U02EAR040,2003,0,0.998209544803158,0.00322580645664228,0,0,0
U02EAR040,2004,0,0.998330378707975,0.00322580645664228,0,0,0
U02EAR040,2005,0,0.998443070516112,0.00322580645664228,0,0,0
U02EAR040,2006,0,0.998548167203501,0.00322580645664228,0,0,0
U02EAR040,2007,0,0.998646179217421,0.00322580645664228,0,0,0
U02EAR040,2008,0,0.99873758288771,0.00322580645664228,0,0,0
U02EAR040,2009,0,0.998822822682519,0.00322580645664228,0,0,0
U02EAR040,2010,0,0.998902313318138,0.00322580645664228,0,0,0
U02EAR040,2011,0,0.998976441731929,0.00322580645664228,0,0,0
U02EAR040,2012,0,0.999045568926848,0.00322580645664228,0,0,0
U02EAR040,2013,0,0.999110031695623,0.00322580645664228,0,0,0
U02EAR040,2014,0,0.999170144232143,0.00322580645664228,0,0,0
U02EAR040,2015,0,0.999226199637192,0.00322580645664228,0,0,0
U02EAR040,2016,0,0.999278471325262,0.00322580645664228,0,0,0
U02EAR040,2017,0,0.999327214338742,0.00322580645664228,0,0,0
U02EAR040,2018,0,0.999372666575431,0.00322580645664228,0,0,0
U02EAR040,2019,0,0.999415049934952,0.00322580645664228,0,0,0
U02EAR040,2020,0,0.999454571389306,0.00322580645664228,0,0,0
U02EAR040,2021,0,0.999491423982479,0.00322580645664228,0,0,0
U02EAR040,2022,0,0.999525787763714,0.00322580645664228,0,0,0
U02EAS030,1987,0,0.983832477704504,0.00955414013100841,0,0,0
U02EAS030,1988,0,0.984913550617585,0.00955414013100841,0,0,0
U02EAS030,1989,0,0.985923369775805,0.00955414013100842,0,0,0
U02EAS030,1990,0,0.98686649750285,0.00955414013100842,0,0,0
U02EAS030,1991,0,0.987747221404201,0.00955414013100842,0,0,0
U02EAS030,1992,0,0.98856956862346,0.00955414013100842,0,0,0
U02EAS030,1993,0,0.989337319670391,0.00955414013100842,0,0,0
U02EAS030,1994,0,0.990054021785724,0.00955414013100842,0,0,0
U02EAS030,1995,0,0.990723001817319,0.00955414013100842,0,0,0
U02EAS030,1996,0,0.991347378590469,0.00955414013100843,0,0,0
U02EAS030,1997,0,0.991930074762061,0.00955414013100843,0,0,0
U02EAS030,1998,0,0.992473828154223,0.00955414013100843,0,0,0
U02EAS030,1999,0,0.992981202567948,0.00955414013100843,0,0,0
U02EAS030,2000,0,0.993454598081319,0.00955414013100843,0,0,0
U02EAS030,2001,0,0.993896260840266,0.00955414013100843,0,0,0
U02EAS030,2002,0,0.994308292352503,0.00955414013100844,0,0,0
U02EAS030,2003,0,0.99469265829745,0.00955414013100844,0,0,0
U02EAS030,2004,0,0.995051196866613,0.00955414013100844,0,0,0
U02EAS030,2005,0,0.995385626650155,0.00955414013100844,0,0,0
U02EAS030,2006,0,0.995697554086311,0.00955414013100844,0,0,0
U02EAS030,2007,0,0.995988480490923,0.00955414013100844,0,0,0
U02EAS030,2008,0,0.996259808684714,0.00955414013100844,0,0,0
U02EAS030,2009,0,0.996512849236109,0.00955414013100845,0,0,0
U02EAS030,2010,0,0.99674882633736,0.00955414013100845,0,0,0
U02EAS030,2011,0,0.996968883331593,0.00955414013100845,0,0,0
U02EAS030,2012,0,0.997174087908101,0.00955414013100845,0,0,0
U02EAS030,2013,0,0.997365436982851,0.00955414013100845,0,0,0
U02EAS030,2014,0,0.997543861280696,0.00955414013100845,0,0,0
U02EAS030,2015,0,0.997710229635323,0.00955414013100845,0,0,0
U02EAS030,2016,0,0.99786535302237,0.00955414013100846,0,0,0
U02EAS030,2017,0,0.998009988340612,0.00955414013100846,0,0,0
U02EAS030,2018,0,0.998144841955494,0.00955414013100846,0,0,0
U02EAS030,2019,0,0.998270573018676,0.00955414013100846,0,0,0
U02EAS030,2020,0,0.998387796576672,0.00955414013100846,0,0,0
U02EAS030,2021,0,0.998497086481013,0.00955414013100846,0,0,0
U02EAS030,2022,0,0.998598978111791,0.00955414013100846,0,0,0
U02EAW033,1987,0.00634920634920636,0.974327830541564,0.0126984126984465,0,0,0
U02EAW033,1988,0.00634920634920636,0.9752547724931,0.0126984126984465,0,0,0
U02EAW033,1989,0.00634920634920636,0.976149064762206,0.0126984126984465,0,0,0
U02EAW033,1990,0.00634920634920637,0.977011799141412,0.0126984126984465,0,0,0
U02EAW033,1991,0.00634920634920637,0.977844035062263,0.0126984126984465,0,0,0
U02EAW033,1992,0.00634920634920637,0.978646800253087,0.0126984126984465,0,0,0
U02EAW033,1993,0.00634920634920637,0.979421091407064,0.0126984126984465,0,0,0
U02EAW033,1994,0.00634920634920637,0.980167874858172,0.0126984126984465,0,0,0
U02EAW033,1995,0.00634920634920637,0.980888087262727,0.0126984126984465,0,0,0
U02EAW033,1996,0.00634920634920637,0.981582636284509,0.0126984126984465,0,0,0
U02EAW033,1997,0.00634920634920637,0.982252401281539,0.0126984126984465,0,0,0
U02EAW033,1998,0.00634920634920637,0.982898233992812,0.0126984126984465,0,0,0
U02EAW033,1999,0.00634920634920637,0.983520959223417,0.0126984126984465,0,0,0
U02EAW033,2000,0.00634920634920637,0.984121375526604,0.0126984126984465,0,0,0
U02EAW033,2001,0.00634920634920637,0.984700255881536,0.0126984126984465,0,0,0
U02EAW033,2002,0.00634920634920637,0.985258348365539,0.0126984126984465,0,0,0
U02EAW033,2003,0.00634920634920637,0.985796376819835,0.0126984126984465,0,0,0
U02EAW033,2004,0.00634920634920637,0.986315041507809,0.0126984126984465,0,0,0
U02EAW033,2005,0.00634920634920637,0.986815019764993,0.0126984126984465,0,0,0
U02EAW033,2006,0.00634920634920637,0.987296966640031,0.0126984126984465,0,0,0
U02EAW033,2007,0.00634920634920637,0.987761515525991,0.0126984126984465,0,0,0
U02EAW033,2008,0.00634920634920637,0.988209278781453,0.0126984126984465,0,0,0
U02EAW033,2009,0.00634920634920637,0.988640848340906,0.0126984126984465,0,0,0
U02EAW033,2010,0.00634920634920637,0.989056796314028,0.0126984126984465,0,0,0
U02EAW033,2011,0.00634920634920637,0.989457675573513,0.0126984126984465,0,0,0
U02EAW033,2012,0.00634920634920637,0.989844020331152,0.0126984126984465,0,0,0
U02EAW033,2013,0.00634920634920637,0.990216346701938,0.0126984126984465,0,0,0
U02EAW033,2014,0.00634920634920637,0.990575153256024,0.0126984126984465,0,0,0
U02EAW033,2015,0.00634920634920637,0.990920921558381,0.0126984126984465,0,0,0
U02EAW033,2016,0.00634920634920637,0.991254116696081,0.0126984126984465,0,0,0
U02EAW033,2017,0.00634920634920637,0.991575187793146,0.0126984126984465,0,0,0
U02EAW033,2018,0.00634920634920637,0.991884568512934,0.0126984126984465,0,0,0
